kl,method,regime,sample_size,seed,study,unit
0.052945832942874006,full_latent_coordinatewise,exact_sharing,64,650009,variance_estimation,9
0.00012332378635099457,full_latent_pooled,exact_sharing,64,650009,variance_estimation,9
1.3423256626003413,qalt_pooled,alternating_variances,64,650009,variance_estimation,9
0.06254614140212852,full_latent_coordinatewise,alternating_variances,64,650009,variance_estimation,9
1.3423256626003413,full_latent_pooled,alternating_variances,64,650009,variance_estimation,9
0.013616193656601244,qalt_pooled,exact_sharing,64,650010,variance_estimation,10
0.0872680570615645,full_latent_coordinatewise,exact_sharing,64,650010,variance_estimation,10
0.013616193656601244,full_latent_pooled,exact_sharing,64,650010,variance_estimation,10
1.3430516221848436,qalt_pooled,alternating_variances,64,650010,variance_estimation,10
0.10196742916334597,full_latent_coordinatewise,alternating_variances,64,650010,variance_estimation,10
1.3430516221848436,full_latent_pooled,alternating_variances,64,650010,variance_estimation,10
0.00450299800160868,qalt_pooled,exact_sharing,64,650011,variance_estimation,11
0.06095604488537336,full_latent_coordinatewise,exact_sharing,64,650011,variance_estimation,11
0.00450299800160868,full_latent_pooled,exact_sharing,64,650011,variance_estimation,11
1.338861310436945,qalt_pooled,alternating_variances,64,650011,variance_estimation,11
0.0937004463033427,full_latent_coordinatewise,alternating_variances,64,650011,variance_estimation,11
1.338861310436945,full_latent_pooled,alternating_variances,64,650011,variance_estimation,11
0.007057856310913588,qalt_pooled,exact_sharing,64,650012,variance_estimation,12
0.1295126565525498,full_latent_coordinatewise,exact_sharing,64,650012,variance_estimation,12
0.007057856310913588,full_latent_pooled,exact_sharing,64,650012,variance_estimation,12
1.3893187340265707,qalt_pooled,alternating_variances,64,650012,variance_estimation,12
0.14625753186817556,full_latent_coordinatewise,alternating_variances,64,650012,variance_estimation,12
1.3893187340265707,full_latent_pooled,alternating_variances,64,650012,variance_estimation,12
1.1117847193702502e-06,qalt_pooled,exact_sharing,64,650013,variance_estimation,13
0.1274011686511814,full_latent_coordinatewise,exact_sharing,64,650013,variance_estimation,13
1.1117847193702502e-06,full_latent_pooled,exact_sharing,64,650013,variance_estimation,13
1.348112019209054,qalt_pooled,alternating_variances,64,650013,variance_estimation,13
0.03250269148523516,full_latent_coordinatewise,alternating_variances,64,650013,variance_estimation,13
1.348112019209054,full_latent_pooled,alternating_variances,64,650013,variance_estimation,13
0.00015017802997705637,qalt_pooled,exact_sharing,64,650014,variance_estimation,14
0.04786769925717543,full_latent_coordinatewise,exact_sharing,64,650014,variance_estimation,14
0.00015017802997705637,full_latent_pooled,exact_sharing,64,650014,variance_estimation,14
1.3648204795849563,qalt_pooled,alternating_variances,64,650014,variance_estimation,14
0.12414052275584954,full_latent_coordinatewise,alternating_variances,64,650014,variance_estimation,14
1.3648204795849563,full_latent_pooled,alternating_variances,64,650014,variance_estimation,14
0.00036501786388440025,qalt_pooled,exact_sharing,64,650015,variance_estimation,15
0.11297607156266481,full_latent_coordinatewise,exact_sharing,64,650015,variance_estimation,15
0.00036501786388440025,full_latent_pooled,exact_sharing,64,650015,variance_estimation,15
1.3389930244938721,qalt_pooled,alternating_variances,64,650015,variance_estimation,15
0.07206906322380142,full_latent_coordinatewise,alternating_variances,64,650015,variance_estimation,15
1.3389930244938721,full_latent_pooled,alternating_variances,64,650015,variance_estimation,15
0.009227820401739181,qalt_pooled,exact_sharing,64,650016,variance_estimation,16
0.10450927943668842,full_latent_coordinatewise,exact_sharing,64,650016,variance_estimation,16
0.009227820401739181,full_latent_pooled,exact_sharing,64,650016,variance_estimation,16
1.3410951993413325,qalt_pooled,alternating_variances,64,650016,variance_estimation,16
0.052939642142374205,full_latent_coordinatewise,alternating_variances,64,650016,variance_estimation,16
1.3410951993413325,full_latent_pooled,alternating_variances,64,650016,variance_estimation,16
0.01729562644979002,qalt_pooled,exact_sharing,64,650017,variance_estimation,17
0.20709416381727574,full_latent_coordinatewise,exact_sharing,64,650017,variance_estimation,17
0.01729562644979002,full_latent_pooled,exact_sharing,64,650017,variance_estimation,17
1.3653766890068249,qalt_pooled,alternating_variances,64,650017,variance_estimation,17
0.20718211549146953,full_latent_coordinatewise,alternating_variances,64,650017,variance_estimation,17
1.3653766890068249,full_latent_pooled,alternating_variances,64,650017,variance_estimation,17
0.06884461042056284,qalt_pooled,exact_sharing,64,650018,variance_estimation,18
0.18374920042115353,full_latent_coordinatewise,exact_sharing,64,650018,variance_estimation,18
0.06884461042056284,full_latent_pooled,exact_sharing,64,650018,variance_estimation,18
1.3394637605851611,qalt_pooled,alternating_variances,64,650018,variance_estimation,18
0.15156404265480714,full_latent_coordinatewise,alternating_variances,64,650018,variance_estimation,18
1.3394637605851611,full_latent_pooled,alternating_variances,64,650018,variance_estimation,18
0.01188607580721282,qalt_pooled,exact_sharing,64,650019,variance_estimation,19
0.1796562298210883,full_latent_coordinatewise,exact_sharing,64,650019,variance_estimation,19
0.01188607580721282,full_latent_pooled,exact_sharing,64,650019,variance_estimation,19
1.3391956419626618,qalt_pooled,alternating_variances,64,650019,variance_estimation,19
0.15605722529088836,full_latent_coordinatewise,alternating_variances,64,650019,variance_estimation,19
1.3391956419626618,full_latent_pooled,alternating_variances,64,650019,variance_estimation,19
0.003735354753588327,qalt_pooled,exact_sharing,64,650020,variance_estimation,20
0.14189909376215495,full_latent_coordinatewise,exact_sharing,64,650020,variance_estimation,20
0.003735354753588327,full_latent_pooled,exact_sharing,64,650020,variance_estimation,20
1.3735735296233165,qalt_pooled,alternating_variances,64,650020,variance_estimation,20
0.10095987969973974,full_latent_coordinatewise,alternating_variances,64,650020,variance_estimation,20
1.3735735296233165,full_latent_pooled,alternating_variances,64,650020,variance_estimation,20
0.0031494446552427224,qalt_pooled,exact_sharing,64,650021,variance_estimation,21
0.07717573583057137,full_latent_coordinatewise,exact_sharing,64,650021,variance_estimation,21
0.0031494446552427224,full_latent_pooled,exact_sharing,64,650021,variance_estimation,21
1.340114124057697,qalt_pooled,alternating_variances,64,650021,variance_estimation,21
0.06430716658291397,full_latent_coordinatewise,alternating_variances,64,650021,variance_estimation,21
1.340114124057697,full_latent_pooled,alternating_variances,64,650021,variance_estimation,21
0.011647410363995248,qalt_pooled,exact_sharing,64,650022,variance_estimation,22
0.06515653704573787,full_latent_coordinatewise,exact_sharing,64,650022,variance_estimation,22
0.011647410363995248,full_latent_pooled,exact_sharing,64,650022,variance_estimation,22
1.3420614090601288,qalt_pooled,alternating_variances,64,650022,variance_estimation,22
0.0642361699901528,full_latent_coordinatewise,alternating_variances,64,650022,variance_estimation,22
1.3420614090601288,full_latent_pooled,alternating_variances,64,650022,variance_estimation,22
0.012439794577589397,qalt_pooled,exact_sharing,64,650023,variance_estimation,23
0.1396913257491298,full_latent_coordinatewise,exact_sharing,64,650023,variance_estimation,23
0.012439794577589397,full_latent_pooled,exact_sharing,64,650023,variance_estimation,23
1.339882103049713,qalt_pooled,alternating_variances,64,650023,variance_estimation,23
0.08497008679005649,full_latent_coordinatewise,alternating_variances,64,650023,variance_estimation,23
1.339882103049713,full_latent_pooled,alternating_variances,64,650023,variance_estimation,23
0.000355650726857934,qalt_pooled,exact_sharing,64,650024,variance_estimation,24
0.06446699667933398,full_latent_coordinatewise,exact_sharing,64,650024,variance_estimation,24
0.000355650726857934,full_latent_pooled,exact_sharing,64,650024,variance_estimation,24
1.3405492146619142,qalt_pooled,alternating_variances,64,650024,variance_estimation,24
0.17010845527950175,full_latent_coordinatewise,alternating_variances,64,650024,variance_estimation,24
1.3405492146619142,full_latent_pooled,alternating_variances,64,650024,variance_estimation,24
0.009077421045882855,qalt_pooled,exact_sharing,64,650025,variance_estimation,25
0.10126824068930419,full_latent_coordinatewise,exact_sharing,64,650025,variance_estimation,25
0.009077421045882855,full_latent_pooled,exact_sharing,64,650025,variance_estimation,25
1.3416110858180132,qalt_pooled,alternating_variances,64,650025,variance_estimation,25
0.10658576867211697,full_latent_coordinatewise,alternating_variances,64,650025,variance_estimation,25
1.3416110858180132,full_latent_pooled,alternating_variances,64,650025,variance_estimation,25
0.020803646231248307,qalt_pooled,exact_sharing,64,650026,variance_estimation,26
0.09991488879201262,full_latent_coordinatewise,exact_sharing,64,650026,variance_estimation,26
0.020803646231248307,full_latent_pooled,exact_sharing,64,650026,variance_estimation,26
1.347026401843988,qalt_pooled,alternating_variances,64,650026,variance_estimation,26
0.128105282704204,full_latent_coordinatewise,alternating_variances,64,650026,variance_estimation,26
1.347026401843988,full_latent_pooled,alternating_variances,64,650026,variance_estimation,26
0.028551406836787585,qalt_pooled,exact_sharing,64,650027,variance_estimation,27
0.1486459049728494,full_latent_coordinatewise,exact_sharing,64,650027,variance_estimation,27
0.028551406836787585,full_latent_pooled,exact_sharing,64,650027,variance_estimation,27
1.3388727902614057,qalt_pooled,alternating_variances,64,650027,variance_estimation,27
0.1393423899868074,full_latent_coordinatewise,alternating_variances,64,650027,variance_estimation,27
1.3388727902614057,full_latent_pooled,alternating_variances,64,650027,variance_estimation,27
0.0011821986767467582,qalt_pooled,exact_sharing,64,650028,variance_estimation,28
0.041191162361497564,full_latent_coordinatewise,exact_sharing,64,650028,variance_estimation,28
0.0011821986767467582,full_latent_pooled,exact_sharing,64,650028,variance_estimation,28
1.3388661837242066,qalt_pooled,alternating_variances,64,650028,variance_estimation,28
0.03590048275725363,full_latent_coordinatewise,alternating_variances,64,650028,variance_estimation,28
1.3388661837242066,full_latent_pooled,alternating_variances,64,650028,variance_estimation,28
0.025648657569156602,qalt_pooled,exact_sharing,64,650029,variance_estimation,29
0.1310751905038433,full_latent_coordinatewise,exact_sharing,64,650029,variance_estimation,29
0.025648657569156602,full_latent_pooled,exact_sharing,64,650029,variance_estimation,29
1.3471679205914682,qalt_pooled,alternating_variances,64,650029,variance_estimation,29
0.038552741410193554,full_latent_coordinatewise,alternating_variances,64,650029,variance_estimation,29
1.3471679205914682,full_latent_pooled,alternating_variances,64,650029,variance_estimation,29
0.00459041097123572,qalt_pooled,exact_sharing,64,650030,variance_estimation,30
0.04091973342693705,full_latent_coordinatewise,exact_sharing,64,650030,variance_estimation,30
0.00459041097123572,full_latent_pooled,exact_sharing,64,650030,variance_estimation,30
1.3389917724473661,qalt_pooled,alternating_variances,64,650030,variance_estimation,30
0.05026841154693074,full_latent_coordinatewise,alternating_variances,64,650030,variance_estimation,30
1.3389917724473661,full_latent_pooled,alternating_variances,64,650030,variance_estimation,30
0.016839657220416027,qalt_pooled,exact_sharing,64,650031,variance_estimation,31
0.17647757121937493,full_latent_coordinatewise,exact_sharing,64,650031,variance_estimation,31
0.016839657220416027,full_latent_pooled,exact_sharing,64,650031,variance_estimation,31
1.338881531796533,qalt_pooled,alternating_variances,64,650031,variance_estimation,31
0.06454576631490204,full_latent_coordinatewise,alternating_variances,64,650031,variance_estimation,31
1.338881531796533,full_latent_pooled,alternating_variances,64,650031,variance_estimation,31
0.0017296614368613808,qalt_pooled,exact_sharing,64,650032,variance_estimation,32
0.041618762962623033,full_latent_coordinatewise,exact_sharing,64,650032,variance_estimation,32
